"","site","network_position","eco_type","date","season","depth_m","param","result"
"4122","GL4_OUTLET","7","stream",2007-06-28,"Apr-Jun",0,"pn.pp",12.8125
"4123","GL4_OUTLET","7","stream",2007-07-02,"Jul-Sep",0,"tn.tp",101.96138996139
"4124","GL4_OUTLET","7","stream",2007-07-02,"Jul-Sep",0,"tdn.tdp",271.414634146341
"4125","GL4_OUTLET","7","stream",2007-07-02,"Jul-Sep",0,"pn.pp",11.843891402715
"4126","GL4_OUTLET","7","stream",2007-07-03,"Jul-Sep",0,"tn.tp",114.348484848485
"4127","GL4_OUTLET","7","stream",2007-07-03,"Jul-Sep",0,"don.dop",1.07011070110701
"4128","GL4_OUTLET","7","stream",2007-07-03,"Jul-Sep",0,"tdn.tdp",254.550505050505
"4129","GL4_OUTLET","7","stream",2007-07-03,"Jul-Sep",0,"pn.pp",5.36363636363636
"4130","GL4_OUTLET","7","stream",2007-07-03,"Jul-Sep",0,"in.ip",249.580459770116
"4131","GL4_OUTLET","7","stream",2007-07-05,"Jul-Sep",0,"tn.tp",154.791666666667
"4132","GL4_OUTLET","7","stream",2007-07-05,"Jul-Sep",0,"pn.pp",0.25
"4133","GL4_OUTLET","7","stream",2007-07-12,"Jul-Sep",0,"tn.tp",99.3947368421053
"4134","GL4_OUTLET","7","stream",2007-07-12,"Jul-Sep",0,"don.dop",8.46153846153846
"4135","GL4_OUTLET","7","stream",2007-07-12,"Jul-Sep",0,"tdn.tdp",152.317073170732
"4136","GL4_OUTLET","7","stream",2007-07-12,"Jul-Sep",0,"pn.pp",3.84615384615385
"4137","GL4_OUTLET","7","stream",2007-07-12,"Jul-Sep",0,"in.ip",122.754545454545
"4138","GL4_OUTLET","7","stream",2007-07-19,"Jul-Sep",0,"tn.tp",136.458333333333
"4139","GL4_OUTLET","7","stream",2007-07-19,"Jul-Sep",0,"tdn.tdp",171.128865979381
"4140","GL4_OUTLET","7","stream",2007-07-19,"Jul-Sep",0,"pn.pp",19.5
"4141","GL4_OUTLET","7","stream",2007-07-26,"Jul-Sep",0,"tn.tp",138.809523809524
"4142","GL4_OUTLET","7","stream",2007-07-26,"Jul-Sep",0,"pn.pp",0.619047619047619
"4143","GL4_OUTLET","7","stream",2007-08-02,"Jul-Sep",0,"tn.tp",295.357142857143
"4144","GL4_OUTLET","7","stream",2007-08-02,"Jul-Sep",0,"tdn.tdp",235.794444444444
"4145","GL4_OUTLET","7","stream",2007-08-02,"Jul-Sep",0,"pn.pp",18
"4146","GL4_OUTLET","7","stream",2007-08-09,"Jul-Sep",0,"tn.tp",161.846153846154
"4147","GL4_OUTLET","7","stream",2007-08-09,"Jul-Sep",0,"tdn.tdp",188.659090909091
"4148","GL4_OUTLET","7","stream",2007-08-09,"Jul-Sep",0,"pn.pp",81
"4149","GL4_OUTLET","7","stream",2007-08-16,"Jul-Sep",0,"tn.tp",416.157635467981
"4150","GL4_OUTLET","7","stream",2007-08-16,"Jul-Sep",0,"tdn.tdp",292.427244582043
"4151","GL4_OUTLET","7","stream",2007-08-16,"Jul-Sep",0,"pn.pp",56
"4152","GL4_OUTLET","7","stream",2007-08-17,"Jul-Sep",0,"tn.tp",573
"4153","GL4_OUTLET","7","stream",2007-08-17,"Jul-Sep",0,"pn.pp",69
"4154","GL4_OUTLET","7","stream",2007-08-23,"Jul-Sep",0,"tn.tp",147.25
"4155","GL4_OUTLET","7","stream",2007-08-23,"Jul-Sep",0,"tdn.tdp",130.076923076923
"4156","GL4_OUTLET","7","stream",2007-09-20,"Jul-Sep",0,"tn.tp",186.461538461538
"4157","GL4_OUTLET","7","stream",2007-09-20,"Jul-Sep",0,"tdn.tdp",372.285714285714
"4158","GL4_OUTLET","7","stream",2007-09-27,"Jul-Sep",0,"tn.tp",296.125
"4159","GL4_OUTLET","7","stream",2007-09-27,"Jul-Sep",0,"tdn.tdp",294.375
"4160","GL4_OUTLET","7","stream",2007-10-04,"Oct-Dec",0,"tn.tp",288.5
"4161","GL4_OUTLET","7","stream",2007-10-04,"Oct-Dec",0,"tdn.tdp",416.666666666667
"4162","GL4_OUTLET","7","stream",2007-10-11,"Oct-Dec",0,"tn.tp",358.125
"4163","GL4_OUTLET","7","stream",2007-10-11,"Oct-Dec",0,"tdn.tdp",455
"4164","GL4_OUTLET","7","stream",2007-10-11,"Oct-Dec",0,"pn.pp",67.5
"4165","GL4_OUTLET","7","stream",2007-12-10,"Oct-Dec",0,"tn.tp",693.8
"4166","GL4_OUTLET","7","stream",2007-12-10,"Oct-Dec",0,"tdn.tdp",848
"4167","GL4_OUTLET","7","stream",2007-12-10,"Oct-Dec",0,"pn.pp",77
"4168","GL4_OUTLET","7","stream",2008-02-20,"Jan-Mar",0,"tn.tp",199.933333333333
"4169","GL4_OUTLET","7","stream",2008-02-20,"Jan-Mar",0,"tdn.tdp",236.076923076923
"4170","GL4_OUTLET","7","stream",2008-03-21,"Jan-Mar",0,"tn.tp",291.8
"4171","GL4_OUTLET","7","stream",2008-03-21,"Jan-Mar",0,"tdn.tdp",323.111111111111
"4172","GL4_OUTLET","7","stream",2008-03-21,"Jan-Mar",0,"pn.pp",10
"4173","GL4_OUTLET","7","stream",2008-04-21,"Apr-Jun",0,"tn.tp",240.384615384615
"4174","GL4_OUTLET","7","stream",2008-04-21,"Apr-Jun",0,"tdn.tdp",266.5
"4175","GL4_OUTLET","7","stream",2008-05-22,"Apr-Jun",0,"tn.tp",227.5625
"4176","GL4_OUTLET","7","stream",2008-05-22,"Apr-Jun",0,"tdn.tdp",203.25
"4177","GL4_OUTLET","7","stream",2008-05-29,"Apr-Jun",0,"tn.tp",200.4375
"4178","GL4_OUTLET","7","stream",2008-05-29,"Apr-Jun",0,"don.dop",6
"4179","GL4_OUTLET","7","stream",2008-05-29,"Apr-Jun",0,"tdn.tdp",215
"4180","GL4_OUTLET","7","stream",2008-05-29,"Apr-Jun",0,"pn.pp",98.5
"4181","GL4_OUTLET","7","stream",2008-05-29,"Apr-Jun",0,"in.ip",224.75
"4182","GL4_OUTLET","7","stream",2008-06-02,"Apr-Jun",0,"tn.tp",115.178571428571
"4183","GL4_OUTLET","7","stream",2008-06-02,"Apr-Jun",0,"tdn.tdp",208.142857142857
"4184","GL4_OUTLET","7","stream",2008-06-02,"Apr-Jun",0,"pn.pp",20.7333333333333
"4185","GL4_OUTLET","7","stream",2008-06-12,"Apr-Jun",0,"tn.tp",226.8125
"4186","GL4_OUTLET","7","stream",2008-06-12,"Apr-Jun",0,"don.dop",2.5
"4187","GL4_OUTLET","7","stream",2008-06-12,"Apr-Jun",0,"tdn.tdp",256.857142857143
"4188","GL4_OUTLET","7","stream",2008-06-12,"Apr-Jun",0,"pn.pp",11.3333333333333
"4189","GL4_OUTLET","7","stream",2008-06-12,"Apr-Jun",0,"in.ip",305.3
"4190","GL4_OUTLET","7","stream",2008-06-19,"Apr-Jun",0,"tn.tp",278.846153846154
"4191","GL4_OUTLET","7","stream",2008-06-19,"Apr-Jun",0,"tdn.tdp",315.454545454545
"4192","GL4_OUTLET","7","stream",2008-06-19,"Apr-Jun",0,"pn.pp",77.5
"4193","GL4_OUTLET","7","stream",2008-06-26,"Apr-Jun",0,"tn.tp",183.615384615385
"4194","GL4_OUTLET","7","stream",2008-06-26,"Apr-Jun",0,"tdn.tdp",213.272727272727
"4195","GL4_OUTLET","7","stream",2008-06-26,"Apr-Jun",0,"pn.pp",20.5
"4196","GL4_OUTLET","7","stream",2008-07-01,"Jul-Sep",0,"tdn.tdp",96.4087591240876
"4197","GL4_OUTLET","7","stream",2008-07-03,"Jul-Sep",0,"tn.tp",120.368421052632
"4198","GL4_OUTLET","7","stream",2008-07-03,"Jul-Sep",0,"tdn.tdp",231.3
"4199","GL4_OUTLET","7","stream",2008-07-03,"Jul-Sep",0,"in.ip",221.333333333333
"4200","GL4_OUTLET","7","stream",2008-07-10,"Jul-Sep",0,"tn.tp",148
"4201","GL4_OUTLET","7","stream",2008-07-10,"Jul-Sep",0,"don.dop",1.61
"4202","GL4_OUTLET","7","stream",2008-07-10,"Jul-Sep",0,"tdn.tdp",196.13
"4203","GL4_OUTLET","7","stream",2008-07-10,"Jul-Sep",0,"pn.pp",51.8
"4204","GL4_OUTLET","7","stream",2008-07-10,"Jul-Sep",0,"in.ip",106.869565217391
"4205","GL4_OUTLET","7","stream",2008-07-15,"Jul-Sep",0,"in.ip",71.0773195876289
"4206","GL4_OUTLET","7","stream",2008-07-17,"Jul-Sep",0,"tn.tp",121.857142857143
"4207","GL4_OUTLET","7","stream",2008-07-24,"Jul-Sep",0,"tn.tp",66.94
"4208","GL4_OUTLET","7","stream",2008-07-24,"Jul-Sep",0,"don.dop",1.76363636363636
"4209","GL4_OUTLET","7","stream",2008-07-24,"Jul-Sep",0,"tdn.tdp",147.813636363636
"4210","GL4_OUTLET","7","stream",2008-07-24,"Jul-Sep",0,"pn.pp",15.1818181818182
"4211","GL4_OUTLET","7","stream",2008-07-24,"Jul-Sep",0,"in.ip",46.3453608247423
"4212","GL4_OUTLET","7","stream",2008-07-31,"Jul-Sep",0,"tn.tp",71.95
"4213","GL4_OUTLET","7","stream",2008-08-07,"Jul-Sep",0,"tn.tp",66.9767441860465
"4214","GL4_OUTLET","7","stream",2008-08-07,"Jul-Sep",0,"pn.pp",7.71052631578947
"4215","GL4_OUTLET","7","stream",2008-08-07,"Jul-Sep",0,"in.ip",41.4974226804124
"4216","GL4_OUTLET","7","stream",2008-08-14,"Jul-Sep",0,"tn.tp",140.615384615385
"4217","GL4_OUTLET","7","stream",2008-08-14,"Jul-Sep",0,"tdn.tdp",144.111111111111
"4218","GL4_OUTLET","7","stream",2008-08-21,"Jul-Sep",0,"tn.tp",171.333333333333
"4219","GL4_OUTLET","7","stream",2008-08-28,"Jul-Sep",0,"tn.tp",185.384615384615
"4220","GL4_OUTLET","7","stream",2008-08-28,"Jul-Sep",0,"don.dop",2.5
"4221","GL4_OUTLET","7","stream",2008-08-28,"Jul-Sep",0,"tdn.tdp",168.285714285714
"4222","GL4_OUTLET","7","stream",2008-08-28,"Jul-Sep",0,"in.ip",170
"4223","GL4_OUTLET","7","stream",2008-09-04,"Jul-Sep",0,"tn.tp",192.285714285714
"4224","GL4_OUTLET","7","stream",2008-09-04,"Jul-Sep",0,"tdn.tdp",184.692307692308
"4225","GL4_OUTLET","7","stream",2008-09-04,"Jul-Sep",0,"in.ip",126.307692307692
"4226","GL4_OUTLET","7","stream",2008-09-18,"Jul-Sep",0,"tn.tp",64.1794871794872
"4227","GL4_OUTLET","7","stream",2008-09-18,"Jul-Sep",0,"tdn.tdp",222.909090909091
"4228","GL4_OUTLET","7","stream",2008-09-18,"Jul-Sep",0,"pn.pp",1.88888888888889
"4229","GL4_OUTLET","7","stream",2008-10-03,"Oct-Dec",0,"tn.tp",166.285714285714
"4230","GL4_OUTLET","7","stream",2008-10-16,"Oct-Dec",0,"tn.tp",148.928571428571
"4231","GL4_OUTLET","7","stream",2008-10-16,"Oct-Dec",0,"don.dop",3
"4232","GL4_OUTLET","7","stream",2008-10-16,"Oct-Dec",0,"tdn.tdp",192.166666666667
"4233","GL4_OUTLET","7","stream",2008-10-16,"Oct-Dec",0,"in.ip",216.777777777778
"4234","GL4_OUTLET","7","stream",2008-10-30,"Oct-Dec",0,"tn.tp",145.666666666667
"4235","GL4_OUTLET","7","stream",2008-10-30,"Oct-Dec",0,"don.dop",1.5
"4236","GL4_OUTLET","7","stream",2008-10-30,"Oct-Dec",0,"tdn.tdp",193.454545454545
"4237","GL4_OUTLET","7","stream",2008-10-30,"Oct-Dec",0,"pn.pp",14.25
"4238","GL4_OUTLET","7","stream",2008-10-30,"Oct-Dec",0,"in.ip",327
"4239","GL4_OUTLET","7","stream",2008-11-11,"Oct-Dec",0,"tn.tp",79.25
"4240","GL4_OUTLET","7","stream",2008-11-11,"Oct-Dec",0,"tdn.tdp",156
"4241","GL4_OUTLET","7","stream",2008-11-11,"Oct-Dec",0,"pn.pp",11.5294117647059
"4242","GL4_OUTLET","7","stream",2008-11-19,"Oct-Dec",0,"tn.tp",89.96
"4243","GL4_OUTLET","7","stream",2008-11-19,"Oct-Dec",0,"don.dop",2
"4244","GL4_OUTLET","7","stream",2008-11-19,"Oct-Dec",0,"tdn.tdp",145
"4245","GL4_OUTLET","7","stream",2008-11-19,"Oct-Dec",0,"in.ip",200.1
"4246","GL4_OUTLET","7","stream",2008-12-17,"Oct-Dec",0,"tn.tp",69.6
"4247","GL4_OUTLET","7","stream",2008-12-17,"Oct-Dec",0,"don.dop",9
"4248","GL4_OUTLET","7","stream",2008-12-17,"Oct-Dec",0,"tdn.tdp",126.75
"4249","GL4_OUTLET","7","stream",2008-12-17,"Oct-Dec",0,"pn.pp",12.5
"4250","GL4_OUTLET","7","stream",2008-12-17,"Oct-Dec",0,"in.ip",115.055555555556
"4251","GL4_OUTLET","7","stream",2009-03-12,"Jan-Mar",0,"tdn.tdp",288.769230769231
"4252","GL4_OUTLET","7","stream",2009-04-21,"Apr-Jun",0,"tdn.tdp",990.5
"4253","GL4_OUTLET","7","stream",2009-05-21,"Apr-Jun",0,"don.dop",0.75
"4254","GL4_OUTLET","7","stream",2009-05-21,"Apr-Jun",0,"tdn.tdp",476.857142857143
"4255","GL4_OUTLET","7","stream",2009-05-21,"Apr-Jun",0,"in.ip",837.666666666667
"4256","GL4_OUTLET","7","stream",2009-05-28,"Apr-Jun",0,"tdn.tdp",478.571428571428
"4257","GL4_OUTLET","7","stream",2009-05-28,"Apr-Jun",0,"in.ip",333.428571428571
"4258","GL4_OUTLET","7","stream",2009-06-04,"Apr-Jun",0,"tdn.tdp",711
"4259","GL4_OUTLET","7","stream",2009-06-11,"Apr-Jun",0,"don.dop",1.14285714285714
"4260","GL4_OUTLET","7","stream",2009-06-11,"Apr-Jun",0,"tdn.tdp",199.875
"4261","GL4_OUTLET","7","stream",2009-06-11,"Apr-Jun",0,"in.ip",312.125
"4262","GL4_OUTLET","7","stream",2009-06-18,"Apr-Jun",0,"in.ip",873.749989078125
"4263","GL4_OUTLET","7","stream",2009-06-25,"Apr-Jun",0,"in.ip",932.5
"4264","GL4_OUTLET","7","stream",2009-07-02,"Jul-Sep",0,"tdn.tdp",630.033333333333
"4265","GL4_OUTLET","7","stream",2009-07-02,"Jul-Sep",0,"in.ip",531.254237288136
"4266","GL4_OUTLET","7","stream",2009-07-07,"Jul-Sep",0,"tdn.tdp",245.786885245902
"4267","GL4_OUTLET","7","stream",2009-07-16,"Jul-Sep",0,"in.ip",261.5
"4268","GL4_OUTLET","7","stream",2009-07-21,"Jul-Sep",0,"don.dop",0.0801393728222997
"4269","GL4_OUTLET","7","stream",2009-07-21,"Jul-Sep",0,"in.ip",308.521739130435
"4270","GL4_OUTLET","7","stream",2009-07-23,"Jul-Sep",0,"tdn.tdp",37.3859154929577
"4271","GL4_OUTLET","7","stream",2009-07-30,"Jul-Sep",0,"tdn.tdp",42.6552706552707
"4272","GL4_OUTLET","7","stream",2009-08-04,"Jul-Sep",0,"tdn.tdp",237.847826086957
"4273","GL4_OUTLET","7","stream",2009-08-06,"Jul-Sep",0,"tdn.tdp",204.5
"4274","GL4_OUTLET","7","stream",2009-08-06,"Jul-Sep",0,"in.ip",123.8
"4275","GL4_OUTLET","7","stream",2009-08-11,"Jul-Sep",0,"don.dop",0.666666666666667
"4276","GL4_OUTLET","7","stream",2009-08-11,"Jul-Sep",0,"tdn.tdp",184.56862745098
"4277","GL4_OUTLET","7","stream",2009-08-11,"Jul-Sep",0,"in.ip",298.7
"4278","GL4_OUTLET","7","stream",2009-08-13,"Jul-Sep",0,"tdn.tdp",150.5
"4279","GL4_OUTLET","7","stream",2009-08-18,"Jul-Sep",0,"tdn.tdp",44.3910256410256
"4280","GL4_OUTLET","7","stream",2009-08-20,"Jul-Sep",0,"in.ip",242.333333333333
"4281","GL4_OUTLET","7","stream",2009-08-27,"Jul-Sep",0,"tdn.tdp",120
"4282","GL4_OUTLET","7","stream",2009-08-27,"Jul-Sep",0,"in.ip",93.6666666666667
"4283","GL4_OUTLET","7","stream",2009-09-03,"Jul-Sep",0,"don.dop",2
"4284","GL4_OUTLET","7","stream",2009-09-03,"Jul-Sep",0,"tdn.tdp",129.666666666667
"4285","GL4_OUTLET","7","stream",2009-09-03,"Jul-Sep",0,"in.ip",180
"4286","GL4_OUTLET","7","stream",2009-09-10,"Jul-Sep",0,"in.ip",150.333333333333
"4287","GL4_OUTLET","7","stream",2009-09-17,"Jul-Sep",0,"don.dop",0.454545454545455
"4288","GL4_OUTLET","7","stream",2009-09-17,"Jul-Sep",0,"tdn.tdp",43.625
"4289","GL4_OUTLET","7","stream",2009-09-17,"Jul-Sep",0,"in.ip",107.2
"4290","GL4_OUTLET","7","stream",2009-09-24,"Jul-Sep",0,"in.ip",97.5
"4291","GL4_OUTLET","7","stream",2009-10-08,"Oct-Dec",0,"don.dop",0.25
"4292","GL4_OUTLET","7","stream",2009-10-08,"Oct-Dec",0,"tdn.tdp",95.6363636363636
"4293","GL4_OUTLET","7","stream",2009-10-08,"Oct-Dec",0,"in.ip",204
"4294","GL4_OUTLET","7","stream",2009-10-21,"Oct-Dec",0,"in.ip",145.5
"4295","GL4_OUTLET","7","stream",2009-12-16,"Oct-Dec",0,"don.dop",0.2
"4296","GL4_OUTLET","7","stream",2009-12-16,"Oct-Dec",0,"tdn.tdp",88.3333333333333
"4297","GL4_OUTLET","7","stream",2009-12-16,"Oct-Dec",0,"in.ip",329
"4298","GL4_OUTLET","7","stream",2010-01-19,"Jan-Mar",0,"tdn.tdp",363
"4299","GL4_OUTLET","7","stream",2010-01-29,"Jan-Mar",0,"don.dop",0.625
"4300","GL4_OUTLET","7","stream",2010-01-29,"Jan-Mar",0,"tdn.tdp",138
"4301","GL4_OUTLET","7","stream",2010-01-29,"Jan-Mar",0,"in.ip",298.8
"4302","GL4_OUTLET","7","stream",2010-02-17,"Jan-Mar",0,"tdn.tdp",63.3913043478261
"4303","GL4_OUTLET","7","stream",2010-03-12,"Jan-Mar",0,"don.dop",0.307692307692308
"4304","GL4_OUTLET","7","stream",2010-03-12,"Jan-Mar",0,"tdn.tdp",70.8125
"4305","GL4_OUTLET","7","stream",2010-03-12,"Jan-Mar",0,"in.ip",243.75
"4306","GL4_OUTLET","7","stream",2010-04-09,"Apr-Jun",0,"tdn.tdp",83.7142857142857
"4307","GL4_OUTLET","7","stream",2010-05-20,"Apr-Jun",0,"tdn.tdp",654
"4308","GL4_OUTLET","7","stream",2010-05-20,"Apr-Jun",0,"in.ip",318.666666666667
"4309","GL4_OUTLET","7","stream",2010-05-27,"Apr-Jun",0,"don.dop",0.409090909090909
"4310","GL4_OUTLET","7","stream",2010-05-27,"Apr-Jun",0,"in.ip",364.444444444444
"4311","GL4_OUTLET","7","stream",2010-06-03,"Apr-Jun",0,"don.dop",1.09090909090909
"4312","GL4_OUTLET","7","stream",2010-06-03,"Apr-Jun",0,"tdn.tdp",174.304347826087
"4313","GL4_OUTLET","7","stream",2010-06-03,"Apr-Jun",0,"in.ip",256.583333333333
"4314","GL4_OUTLET","7","stream",2010-06-10,"Apr-Jun",0,"tdn.tdp",151.176470588235
"4315","GL4_OUTLET","7","stream",2010-06-10,"Apr-Jun",0,"in.ip",110.611111111111
"4316","GL4_OUTLET","7","stream",2010-06-17,"Apr-Jun",0,"tdn.tdp",177.066666666667
"4317","GL4_OUTLET","7","stream",2010-06-17,"Apr-Jun",0,"in.ip",137
"4318","GL4_OUTLET","7","stream",2010-06-24,"Apr-Jun",0,"tdn.tdp",198.666666666667
"4319","GL4_OUTLET","7","stream",2010-06-24,"Apr-Jun",0,"in.ip",153.916666666667
"4320","GL4_OUTLET","7","stream",2010-07-01,"Jul-Sep",0,"don.dop",0.4
"4321","GL4_OUTLET","7","stream",2010-07-01,"Jul-Sep",0,"tdn.tdp",99.3485254691689
"4322","GL4_OUTLET","7","stream",2010-07-01,"Jul-Sep",0,"in.ip",160.676136363636
"4323","GL4_OUTLET","7","stream",2010-07-08,"Jul-Sep",0,"don.dop",0.735294117647059
"4324","GL4_OUTLET","7","stream",2010-07-08,"Jul-Sep",0,"tdn.tdp",187.468926553672
"4325","GL4_OUTLET","7","stream",2010-07-08,"Jul-Sep",0,"in.ip",339.32
"4326","GL4_OUTLET","7","stream",2010-07-15,"Jul-Sep",0,"in.ip",270.821917808219
"4327","GL4_OUTLET","7","stream",2010-07-22,"Jul-Sep",0,"tdn.tdp",194.9
"4328","GL4_OUTLET","7","stream",2010-07-22,"Jul-Sep",0,"in.ip",95.8767123287671
"4329","GL4_OUTLET","7","stream",2010-07-23,"Jul-Sep",0,"tdn.tdp",365.666666666667
"4330","GL4_OUTLET","7","stream",2010-07-23,"Jul-Sep",0,"in.ip",230.333333333333
"4331","GL4_OUTLET","7","stream",2010-07-29,"Jul-Sep",0,"don.dop",0.467032967032967
"4332","GL4_OUTLET","7","stream",2010-07-29,"Jul-Sep",0,"tdn.tdp",55.8992537313433
"4333","GL4_OUTLET","7","stream",2010-07-29,"Jul-Sep",0,"in.ip",75.7411764705882
"4334","GL4_OUTLET","7","stream",2010-08-04,"Jul-Sep",0,"don.dop",0.462686567164179
"4335","GL4_OUTLET","7","stream",2010-08-04,"Jul-Sep",0,"tdn.tdp",65.5408163265306
"4336","GL4_OUTLET","7","stream",2010-08-04,"Jul-Sep",0,"in.ip",93.6451612903226
"4337","GL4_OUTLET","7","stream",2010-08-05,"Jul-Sep",0,"in.ip",180.5
"4338","GL4_OUTLET","7","stream",2010-08-10,"Jul-Sep",0,"tdn.tdp",260.153846153846
"4339","GL4_OUTLET","7","stream",2010-08-12,"Jul-Sep",0,"tdn.tdp",310.333333333333
"4340","GL4_OUTLET","7","stream",2010-08-12,"Jul-Sep",0,"in.ip",157
"4341","GL4_OUTLET","7","stream",2010-08-19,"Jul-Sep",0,"tdn.tdp",92.4444444444445
"4342","GL4_OUTLET","7","stream",2010-08-26,"Jul-Sep",0,"don.dop",1.5
"4343","GL4_OUTLET","7","stream",2010-08-26,"Jul-Sep",0,"tdn.tdp",172.4
"4344","GL4_OUTLET","7","stream",2010-08-26,"Jul-Sep",0,"in.ip",196.333333333333
"4345","GL4_OUTLET","7","stream",2010-09-02,"Jul-Sep",0,"don.dop",0.333333333333333
"4346","GL4_OUTLET","7","stream",2010-09-02,"Jul-Sep",0,"tdn.tdp",77.8181818181818
"4347","GL4_OUTLET","7","stream",2010-09-02,"Jul-Sep",0,"in.ip",221.333333333333
"4348","GL4_OUTLET","7","stream",2010-09-16,"Jul-Sep",0,"tdn.tdp",37.9545454545455
"4349","GL4_OUTLET","7","stream",2010-09-24,"Jul-Sep",0,"tdn.tdp",109.75
"4350","GL4_OUTLET","7","stream",2010-10-07,"Oct-Dec",0,"tdn.tdp",51.3125
"4351","GL4_OUTLET","7","stream",2010-12-07,"Oct-Dec",0,"don.dop",1
"4352","GL4_OUTLET","7","stream",2010-12-07,"Oct-Dec",0,"tdn.tdp",420.142857142857
"4353","GL4_OUTLET","7","stream",2010-12-07,"Oct-Dec",0,"in.ip",177
"4354","GL4_OUTLET","7","stream",2011-01-03,"Jan-Mar",0,"tdn.tdp",587.25
"4355","GL4_OUTLET","7","stream",2011-01-03,"Jan-Mar",0,"in.ip",357
"4356","GL4_OUTLET","7","stream",2011-01-27,"Jan-Mar",0,"don.dop",0.357142857142857
"4357","GL4_OUTLET","7","stream",2011-01-27,"Jan-Mar",0,"tdn.tdp",183.526315789474
"4358","GL4_OUTLET","7","stream",2011-01-27,"Jan-Mar",0,"in.ip",433.4
"4359","GL4_OUTLET","7","stream",2011-05-05,"Apr-Jun",0,"tdn.tdp",326.75
"4360","GL4_OUTLET","7","stream",2011-06-14,"Apr-Jun",0,"tdn.tdp",135.48275862069
"4361","GL4_OUTLET","7","stream",2011-06-21,"Apr-Jun",0,"tdn.tdp",224.538461538462
"4362","GL4_OUTLET","7","stream",2011-06-21,"Apr-Jun",0,"in.ip",158.235294117647
"4363","GL4_OUTLET","7","stream",2011-07-05,"Jul-Sep",0,"tdn.tdp",191.666666666667
"4364","GL4_OUTLET","7","stream",2011-07-05,"Jul-Sep",0,"in.ip",153.416666666667
"4365","GL4_OUTLET","7","stream",2011-07-12,"Jul-Sep",0,"don.dop",2.33333333333333
"4366","GL4_OUTLET","7","stream",2011-07-12,"Jul-Sep",0,"tdn.tdp",172.9
"4367","GL4_OUTLET","7","stream",2011-07-12,"Jul-Sep",0,"in.ip",224.428571428571
"4368","GL4_OUTLET","7","stream",2011-07-19,"Jul-Sep",0,"don.dop",1.66666666666667
"4369","GL4_OUTLET","7","stream",2011-07-19,"Jul-Sep",0,"tdn.tdp",113.8125
"4370","GL4_OUTLET","7","stream",2011-07-19,"Jul-Sep",0,"in.ip",143.7
"4371","GL4_OUTLET","7","stream",2011-07-26,"Jul-Sep",0,"don.dop",1.11111111111111
"4372","GL4_OUTLET","7","stream",2011-07-26,"Jul-Sep",0,"tdn.tdp",79.578947368421
"4373","GL4_OUTLET","7","stream",2011-07-26,"Jul-Sep",0,"in.ip",146.8
"4374","GL4_OUTLET","7","stream",2011-07-28,"Jul-Sep",0,"don.dop",0.610778443113772
"4375","GL4_OUTLET","7","stream",2011-07-28,"Jul-Sep",0,"tdn.tdp",66.1226765799256
"4376","GL4_OUTLET","7","stream",2011-07-28,"Jul-Sep",0,"in.ip",131.661764705882
"4377","GL4_OUTLET","7","stream",2011-08-02,"Jul-Sep",0,"in.ip",145.352601156069
"4378","GL4_OUTLET","7","stream",2011-08-09,"Jul-Sep",0,"in.ip",237.909090909091
"4379","GL4_OUTLET","7","stream",2011-08-16,"Jul-Sep",0,"in.ip",125.75
"4380","GL4_OUTLET","7","stream",2011-08-30,"Jul-Sep",0,"in.ip",86.25
"4381","GL4_OUTLET","7","stream",2011-09-02,"Jul-Sep",0,"in.ip",52.671875
"4382","GL4_OUTLET","7","stream",2011-09-09,"Jul-Sep",0,"tdn.tdp",238.279069767442
"4383","GL4_OUTLET","7","stream",2011-09-09,"Jul-Sep",0,"in.ip",140.131578947368
"4384","GL4_OUTLET","7","stream",2011-09-13,"Jul-Sep",0,"don.dop",1
"4385","GL4_OUTLET","7","stream",2011-09-13,"Jul-Sep",0,"tdn.tdp",72.6363636363636
"4386","GL4_OUTLET","7","stream",2011-09-13,"Jul-Sep",0,"in.ip",117.2
"4387","GL4_OUTLET","7","stream",2011-09-16,"Jul-Sep",0,"tdn.tdp",336.410256410256
"4388","GL4_OUTLET","7","stream",2011-09-16,"Jul-Sep",0,"in.ip",153.673076923077
"4389","GL4_OUTLET","7","stream",2011-09-20,"Jul-Sep",0,"don.dop",0.08
"4390","GL4_OUTLET","7","stream",2011-09-20,"Jul-Sep",0,"tdn.tdp",34.2142857142857
"4391","GL4_OUTLET","7","stream",2011-09-20,"Jul-Sep",0,"in.ip",382.5
"4392","GL4_OUTLET","7","stream",2011-12-12,"Oct-Dec",0,"don.dop",2
"4393","GL4_OUTLET","7","stream",2011-12-12,"Oct-Dec",0,"tdn.tdp",206.333333333333
"4394","GL4_OUTLET","7","stream",2011-12-12,"Oct-Dec",0,"in.ip",241.666666666667
"4395","GL4_OUTLET","7","stream",2012-05-15,"Apr-Jun",0,"don.dop",0.15
"4396","GL4_OUTLET","7","stream",2012-05-15,"Apr-Jun",0,"tdn.tdp",106.434782608696
"4397","GL4_OUTLET","7","stream",2012-05-15,"Apr-Jun",0,"in.ip",589.666666666667
"4398","GL4_OUTLET","7","stream",2012-05-22,"Apr-Jun",0,"in.ip",1275.5
"4399","GL4_OUTLET","7","stream",2012-05-29,"Apr-Jun",0,"don.dop",0.166666666666667
"4400","GL4_OUTLET","7","stream",2012-05-29,"Apr-Jun",0,"tdn.tdp",219.928571428571
