"","site","network_position","eco_type","date","season","depth_m","param","result"
"27316","ALB_CAMP","15","stream",2010-08-05,"Jul-Sep",0,"Si_umolL",29.6573
"27317","ALB_CAMP","15","stream",2010-08-12,"Jul-Sep",0,"Si_umolL",29.1994
"27318","ALB_CAMP","15","stream",2010-08-19,"Jul-Sep",0,"Si_umolL",29.0278
"27319","ALB_CAMP","15","stream",2010-08-26,"Jul-Sep",0,"Si_umolL",30.327
"27320","ALB_CAMP","15","stream",2010-09-02,"Jul-Sep",0,"Si_umolL",29.9422
"27321","ALB_CAMP","15","stream",2010-09-16,"Jul-Sep",0,"Si_umolL",30.1593
"27322","ALB_CAMP","15","stream",2010-09-24,"Jul-Sep",0,"Si_umolL",28.6731
"27323","ALB_CAMP","15","stream",2010-10-07,"Oct-Dec",0,"Si_umolL",25.7596
"27324","ALB_CAMP","15","stream",2010-12-14,"Oct-Dec",0,"Si_umolL",25.7319
"27325","ALB_CAMP","15","stream",2010-12-28,"Oct-Dec",0,"Si_umolL",25.3472
"27326","ALB_CAMP","15","stream",2011-01-25,"Jan-Mar",0,"Si_umolL",28.8179
"27327","ALB_CAMP","15","stream",2011-03-18,"Jan-Mar",0,"Si_umolL",31.3249
"27328","ALB_CAMP","15","stream",2011-04-05,"Apr-Jun",0,"Si_umolL",39.0299
"27329","ALB_CAMP","15","stream",2011-05-10,"Apr-Jun",0,"Si_umolL",55.8598
"27330","ALB_CAMP","15","stream",2011-05-24,"Apr-Jun",0,"Si_umolL",59.1775
"27331","ALB_CAMP","15","stream",2011-06-07,"Apr-Jun",0,"Si_umolL",61.534
"27332","ALB_CAMP","15","stream",2011-06-14,"Apr-Jun",0,"Si_umolL",57.8792
"27333","ALB_CAMP","15","stream",2011-06-21,"Apr-Jun",0,"Si_umolL",65.8641
"27334","ALB_CAMP","15","stream",2011-07-05,"Jul-Sep",0,"Si_umolL",42.3014
"27335","ALB_CAMP","15","stream",2011-07-12,"Jul-Sep",0,"Si_umolL",35.6604
"27336","ALB_CAMP","15","stream",2011-07-19,"Jul-Sep",0,"Si_umolL",31.0357
"27337","ALB_CAMP","15","stream",2011-07-26,"Jul-Sep",0,"Si_umolL",26.2126
"27338","ALB_CAMP","15","stream",2011-08-02,"Jul-Sep",0,"Si_umolL",20.9955
"27339","ALB_CAMP","15","stream",2011-08-09,"Jul-Sep",0,"Si_umolL",18.8208
"27340","ALB_CAMP","15","stream",2011-08-16,"Jul-Sep",0,"Si_umolL",15.4561
"27341","ALB_CAMP","15","stream",2011-08-23,"Jul-Sep",0,"Si_umolL",13.5441
"27342","ALB_CAMP","15","stream",2011-08-30,"Jul-Sep",0,"Si_umolL",13.4515
"27343","ALB_CAMP","15","stream",2011-09-06,"Jul-Sep",0,"Si_umolL",17.5034
"27344","ALB_CAMP","15","stream",2011-09-13,"Jul-Sep",0,"Si_umolL",14.2776
"27345","ALB_CAMP","15","stream",2011-09-20,"Jul-Sep",0,"Si_umolL",15.9937
"27346","ALB_CAMP","15","stream",2011-09-27,"Jul-Sep",0,"Si_umolL",14.2776
"27347","ALB_CAMP","15","stream",2011-10-03,"Oct-Dec",0,"Si_umolL",13.4053
"27348","ALB_CAMP","15","stream",2011-10-10,"Oct-Dec",0,"Si_umolL",13.2664
"27349","ALB_CAMP","15","stream",2011-10-24,"Oct-Dec",0,"Si_umolL",17.4144
"27350","ALB_CAMP","15","stream",2011-12-01,"Oct-Dec",0,"Si_umolL",15.6377
"27351","ALB_CAMP","15","stream",2012-04-04,"Apr-Jun",0,"Si_umolL",45.4
"27352","ALB_CAMP","15","stream",2012-04-24,"Apr-Jun",0,"Si_umolL",56.29
"27353","ALB_CAMP","15","stream",2012-05-01,"Apr-Jun",0,"Si_umolL",62.18
"27354","ALB_CAMP","15","stream",2012-05-08,"Apr-Jun",0,"Si_umolL",63.09
"27355","ALB_CAMP","15","stream",2012-05-15,"Apr-Jun",0,"Si_umolL",62.63
"27356","ALB_CAMP","15","stream",2012-05-22,"Apr-Jun",0,"Si_umolL",63.09
"27357","ALB_CAMP","15","stream",2012-05-29,"Apr-Jun",0,"Si_umolL",64.91
"27358","ALB_CAMP","15","stream",2012-06-05,"Apr-Jun",0,"Si_umolL",59.91
"27359","ALB_CAMP","15","stream",2012-06-12,"Apr-Jun",0,"Si_umolL",51.79
"27360","ALB_CAMP","15","stream",2012-06-19,"Apr-Jun",0,"Si_umolL",42.44
"27361","ALB_CAMP","15","stream",2012-06-26,"Apr-Jun",0,"Si_umolL",36.07
"27362","ALB_CAMP","15","stream",2012-07-03,"Jul-Sep",0,"Si_umolL",32.32
"27363","ALB_CAMP","15","stream",2012-07-10,"Jul-Sep",0,"Si_umolL",38.92
"27364","ALB_CAMP","15","stream",2012-07-17,"Jul-Sep",0,"Si_umolL",33.89
"27365","ALB_CAMP","15","stream",2012-07-24,"Jul-Sep",0,"Si_umolL",33.46
"27366","ALB_CAMP","15","stream",2012-07-31,"Jul-Sep",0,"Si_umolL",29.56
"27367","ALB_CAMP","15","stream",2012-08-03,"Jul-Sep",0,"Si_umolL",30.64
"27368","ALB_CAMP","15","stream",2012-08-14,"Jul-Sep",0,"Si_umolL",30.42
"27369","ALB_CAMP","15","stream",2012-08-21,"Jul-Sep",0,"Si_umolL",29.56
"27370","ALB_CAMP","15","stream",2012-08-28,"Jul-Sep",0,"Si_umolL",27.4
"27371","ALB_CAMP","15","stream",2012-09-06,"Jul-Sep",0,"Si_umolL",26.76
"27372","ALB_CAMP","15","stream",2012-09-11,"Jul-Sep",0,"Si_umolL",26.97
"27373","ALB_CAMP","15","stream",2012-09-18,"Jul-Sep",0,"Si_umolL",28.7
"27374","ALB_CAMP","15","stream",2012-09-25,"Jul-Sep",0,"Si_umolL",29.13
"27375","ALB_CAMP","15","stream",2012-10-02,"Oct-Dec",0,"Si_umolL",30.86
"27376","ALB_CAMP","15","stream",2012-10-12,"Oct-Dec",0,"Si_umolL",32.7
"27377","ALB_CAMP","15","stream",2012-10-24,"Oct-Dec",0,"Si_umolL",37.82
"27378","ALB_CAMP","15","stream",2012-11-08,"Oct-Dec",0,"Si_umolL",38.7
"27379","ALB_CAMP","15","stream",2012-12-03,"Oct-Dec",0,"Si_umolL",38.59
"27380","ALB_CAMP","15","stream",2013-01-10,"Jan-Mar",0,"Si_umolL",41.54
"27381","ALB_CAMP","15","stream",2013-04-30,"Apr-Jun",0,"Si_umolL",52.36
"27382","ALB_CAMP","15","stream",2013-05-30,"Apr-Jun",0,"Si_umolL",71.83
"27383","ALB_CAMP","15","stream",2013-06-06,"Apr-Jun",0,"Si_umolL",65.17
"27384","ALB_CAMP","15","stream",2013-06-13,"Apr-Jun",0,"Si_umolL",67.51
"27385","ALB_CAMP","15","stream",2013-06-20,"Apr-Jun",0,"Si_umolL",43.69
"27386","ALB_CAMP","15","stream",2013-06-27,"Apr-Jun",0,"Si_umolL",38.14
"27387","ALB_CAMP","15","stream",2013-07-04,"Jul-Sep",0,"Si_umolL",35.28
"27388","ALB_CAMP","15","stream",2013-07-11,"Jul-Sep",0,"Si_umolL",31.75
"27389","ALB_CAMP","15","stream",2013-07-18,"Jul-Sep",0,"Si_umolL",30.06
"27390","ALB_CAMP","15","stream",2013-07-25,"Jul-Sep",0,"Si_umolL",27.03
"27391","ALB_CAMP","15","stream",2013-08-01,"Jul-Sep",0,"Si_umolL",24.17
"27392","ALB_CAMP","15","stream",2013-08-08,"Jul-Sep",0,"Si_umolL",26.19
"27393","ALB_CAMP","15","stream",2013-08-15,"Jul-Sep",0,"Si_umolL",21.98
"27394","ALB_CAMP","15","stream",2013-08-22,"Jul-Sep",0,"Si_umolL",38.07
"27395","ALB_CAMP","15","stream",2013-08-29,"Jul-Sep",0,"Si_umolL",12.81
"27396","ALB_CAMP","15","stream",2013-09-05,"Jul-Sep",0,"Si_umolL",13.19
"27397","ALB_CAMP","15","stream",2013-09-19,"Jul-Sep",0,"Si_umolL",39.75
"27398","ALB_CAMP","15","stream",2013-09-26,"Jul-Sep",0,"Si_umolL",37.65
"27399","ALB_CAMP","15","stream",2013-10-03,"Oct-Dec",0,"Si_umolL",39.54
"27400","ALB_CAMP","15","stream",2013-11-13,"Oct-Dec",0,"Si_umolL",72.15
"27401","ALB_CAMP","15","stream",2014-01-16,"Jan-Mar",0,"Si_umolL",54.3
"27402","ALB_CAMP","15","stream",2014-04-17,"Apr-Jun",0,"Si_umolL",39.07
"27403","ALB_CAMP","15","stream",2014-05-24,"Apr-Jun",0,"Si_umolL",62.52
"27404","ALB_CAMP","15","stream",2014-06-05,"Apr-Jun",0,"Si_umolL",54.01
"27405","ALB_CAMP","15","stream",2014-06-26,"Apr-Jun",0,"Si_umolL",45.32
"27406","ALB_CAMP","15","stream",2014-07-03,"Jul-Sep",0,"Si_umolL",41.52
"27407","ALB_CAMP","15","stream",2014-07-10,"Jul-Sep",0,"Si_umolL",38.44
"27408","ALB_CAMP","15","stream",2014-07-17,"Jul-Sep",0,"Si_umolL",34.81
"27409","ALB_CAMP","15","stream",2014-07-31,"Jul-Sep",0,"Si_umolL",28.84
"27410","ALB_CAMP","15","stream",2014-08-07,"Jul-Sep",0,"Si_umolL",33.73
"27411","ALB_CAMP","15","stream",2014-08-14,"Jul-Sep",0,"Si_umolL",30.28
"27412","ALB_CAMP","15","stream",2014-08-21,"Jul-Sep",0,"Si_umolL",31.19
"27413","ALB_CAMP","15","stream",2014-08-28,"Jul-Sep",0,"Si_umolL",29.92
"27414","ALB_CAMP","15","stream",2014-09-04,"Jul-Sep",0,"Si_umolL",26.48
"27415","ALB_CAMP","15","stream",2014-09-11,"Jul-Sep",0,"Si_umolL",22.68
"27416","ALB_CAMP","15","stream",2014-09-18,"Jul-Sep",0,"Si_umolL",26.66
"27417","ALB_CAMP","15","stream",2014-09-25,"Jul-Sep",0,"Si_umolL",32.46
"27418","ALB_CAMP","15","stream",2014-10-02,"Oct-Dec",0,"Si_umolL",27.02
"27419","ALB_CAMP","15","stream",2014-10-09,"Oct-Dec",0,"Si_umolL",65.06
"27420","ALB_CAMP","15","stream",2014-10-16,"Oct-Dec",0,"Si_umolL",26.84
"27421","ALB_CAMP","15","stream",2014-10-23,"Oct-Dec",0,"Si_umolL",25.94
"27422","ALB_CAMP","15","stream",2014-10-30,"Oct-Dec",0,"Si_umolL",27.39
"27423","ALB_CAMP","15","stream",2014-11-04,"Oct-Dec",0,"Si_umolL",59.08
"27424","ALB_CAMP","15","stream",2015-01-22,"Jan-Mar",0,"Si_umolL",48.21
"27425","ALB_CAMP","15","stream",2015-02-19,"Jan-Mar",0,"Si_umolL",47.85
"27426","ALB_CAMP","15","stream",2015-04-07,"Apr-Jun",0,"Si_umolL",56.81
"27427","ALB_CAMP","15","stream",2015-04-30,"Apr-Jun",0,"Si_umolL",62.55
"27428","ALB_CAMP","15","stream",2015-05-14,"Apr-Jun",0,"Si_umolL",65.24
"27429","ALB_CAMP","15","stream",2015-05-28,"Apr-Jun",0,"Si_umolL",66.32
"27430","ALB_CAMP","15","stream",2015-06-04,"Apr-Jun",0,"Si_umolL",64.88
"27431","ALB_CAMP","15","stream",2015-06-11,"Apr-Jun",0,"Si_umolL",46.96
"27432","ALB_CAMP","15","stream",2015-06-18,"Apr-Jun",0,"Si_umolL",50.72
"27433","ALB_CAMP","15","stream",2015-06-25,"Apr-Jun",0,"Si_umolL",46.43
"27434","ALB_CAMP","15","stream",2015-07-02,"Jul-Sep",0,"Si_umolL",42.23
"27435","ALB_CAMP","15","stream",2015-07-09,"Jul-Sep",0,"Si_umolL",39.43
"27436","ALB_CAMP","15","stream",2015-07-23,"Jul-Sep",0,"Si_umolL",36.63
"27437","ALB_CAMP","15","stream",2015-08-06,"Jul-Sep",0,"Si_umolL",29.42
"27438","ALB_CAMP","15","stream",2015-08-27,"Jul-Sep",0,"Si_umolL",27.22
"27439","ALB_CAMP","15","stream",2015-09-03,"Jul-Sep",0,"Si_umolL",27.02
"27440","ALB_CAMP","15","stream",2015-09-10,"Jul-Sep",0,"Si_umolL",25.41
"27441","ALB_CAMP","15","stream",2015-09-24,"Jul-Sep",0,"Si_umolL",26.96
"27442","ALB_CAMP","15","stream",2015-10-08,"Oct-Dec",0,"Si_umolL",28.13
"27443","ALB_CAMP","15","stream",2015-10-20,"Oct-Dec",0,"Si_umolL",31.63
"27444","ALB_CAMP","15","stream",2016-01-14,"Jan-Mar",0,"Si_umolL",28.8225
"27445","ALB_CAMP","15","stream",2016-02-11,"Jan-Mar",0,"Si_umolL",27.9101
"27446","ALB_CAMP","15","stream",2016-04-12,"Apr-Jun",0,"Si_umolL",34.2818
"27447","ALB_CAMP","15","stream",2016-05-05,"Apr-Jun",0,"Si_umolL",42.6482
"27448","ALB_CAMP","15","stream",2016-06-02,"Apr-Jun",0,"Si_umolL",66.9715
"27449","ALB_CAMP","15","stream",2016-06-09,"Apr-Jun",0,"Si_umolL",40.8442
"27450","ALB_CAMP","15","stream",2016-06-16,"Apr-Jun",0,"Si_umolL",45.7986
"27451","ALB_CAMP","15","stream",2016-06-23,"Apr-Jun",0,"Si_umolL",40.3928
"27452","ALB_CAMP","15","stream",2016-06-30,"Apr-Jun",0,"Si_umolL",39.4895
"27453","ALB_CAMP","15","stream",2016-07-07,"Jul-Sep",0,"Si_umolL",35.4159
"27454","ALB_CAMP","15","stream",2016-07-14,"Jul-Sep",0,"Si_umolL",35.4762
"27455","ALB_CAMP","15","stream",2016-07-28,"Jul-Sep",0,"Si_umolL",28.3236
"27456","ALB_CAMP","15","stream",2016-08-04,"Jul-Sep",0,"Si_umolL",25.6258
"27457","ALB_CAMP","15","stream",2016-08-11,"Jul-Sep",0,"Si_umolL",24.6631
"27458","ALB_CAMP","15","stream",2016-08-18,"Jul-Sep",0,"Si_umolL",21.0488
"27459","ALB_CAMP","15","stream",2016-08-25,"Jul-Sep",0,"Si_umolL",36.7514
"27460","ALB_CAMP","15","stream",2016-09-01,"Jul-Sep",0,"Si_umolL",33.6899
"27461","ALB_CAMP","15","stream",2016-09-08,"Jul-Sep",0,"Si_umolL",29.3466
"27462","ALB_CAMP","15","stream",2016-09-22,"Jul-Sep",0,"Si_umolL",26.5324
"27463","ALB_CAMP","15","stream",2016-09-29,"Jul-Sep",0,"Si_umolL",29.3466
"27464","ALB_CAMP","15","stream",2016-10-11,"Oct-Dec",0,"Si_umolL",60.1039
"27465","ALB_CAMP","15","stream",2016-10-26,"Oct-Dec",0,"Si_umolL",67.4212
"27466","ALB_CAMP","15","stream",2016-11-10,"Oct-Dec",0,"Si_umolL",47.6924
"27467","ALB_CAMP","15","stream",2016-12-20,"Oct-Dec",0,"Si_umolL",43.6267
"27468","ALB_CAMP","15","stream",2017-01-26,"Jan-Mar",0,"Si_umolL",44.8979
"27469","ALB_CAMP","15","stream",2017-02-23,"Jan-Mar",0,"Si_umolL",49.9766
"27470","ALB_CAMP","15","stream",2017-03-23,"Jan-Mar",0,"Si_umolL",62.377
"27471","ALB_CAMP","15","stream",2017-04-27,"Apr-Jun",0,"Si_umolL",68.177
"27472","ALB_CAMP","15","stream",2017-06-22,"Apr-Jun",0,"Si_umolL",62.377
"27473","ALB_CAMP","15","stream",2017-06-29,"Apr-Jun",0,"Si_umolL",60.6092
"27474","ALB_CAMP","15","stream",2017-07-06,"Jul-Sep",0,"Si_umolL",58.6057
"27475","ALB_CAMP","15","stream",2017-07-13,"Jul-Sep",0,"Si_umolL",53.779
"27476","ALB_CAMP","15","stream",2017-07-20,"Jul-Sep",0,"Si_umolL",50.4839
"27477","ALB_CAMP","15","stream",2017-07-27,"Jul-Sep",0,"Si_umolL",47.1845
"27478","ALB_CAMP","15","stream",2017-08-03,"Jul-Sep",0,"Si_umolL",42.6093
"27479","ALB_CAMP","15","stream",2017-08-10,"Jul-Sep",0,"Si_umolL",41.337
"27480","ALB_CAMP","15","stream",2017-08-17,"Jul-Sep",0,"Si_umolL",40.8279
"27481","ALB_CAMP","15","stream",2017-08-24,"Jul-Sep",0,"Si_umolL",43.1181
"27482","ALB_CAMP","15","stream",2017-09-14,"Jul-Sep",0,"Si_umolL",25.2841
"27483","ALB_CAMP","15","stream",2017-09-21,"Jul-Sep",0,"Si_umolL",22.8613
"27484","ALB_CAMP","15","stream",2017-09-28,"Jul-Sep",0,"Si_umolL",39.7593
"27485","ALB_CAMP","15","stream",2017-10-24,"Oct-Dec",0,"Si_umolL",45.8353
"27486","ALB_CAMP","15","stream",2017-11-16,"Oct-Dec",0,"Si_umolL",40.0635
"27487","ALB_CAMP","15","stream",2017-12-14,"Oct-Dec",0,"Si_umolL",37.019
"27488","ALB_CAMP","15","stream",2018-01-09,"Jan-Mar",0,"Si_umolL",31.8324
"27489","ALB_CAMP","15","stream",2018-02-13,"Jan-Mar",0,"Si_umolL",29.0811
"27490","ALB_CAMP","15","stream",2018-03-08,"Jan-Mar",0,"Si_umolL",26.9079
"27491","ALB_CAMP","15","stream",2018-04-10,"Apr-Jun",0,"Si_umolL",29.0199
"27492","ALB_CAMP","15","stream",2018-05-24,"Apr-Jun",0,"Si_umolL",63.3494
"27493","ALB_CAMP","15","stream",2018-05-31,"Apr-Jun",0,"Si_umolL",61.5449
"27494","ALB_CAMP","15","stream",2018-06-05,"Apr-Jun",0,"Si_umolL",60.341
"27495","ALB_CAMP","15","stream",2018-06-12,"Apr-Jun",0,"Si_umolL",71.1492
"27496","ALB_CAMP","15","stream",2018-06-19,"Apr-Jun",0,"Si_umolL",41.9069
"27497","ALB_CAMP","15","stream",2018-06-26,"Apr-Jun",0,"Si_umolL",44.0145
"27498","ALB_CAMP","15","stream",2018-07-03,"Jul-Sep",0,"Si_umolL",37.3217
"27499","ALB_CAMP","15","stream",2018-07-17,"Jul-Sep",0,"Si_umolL",30.8546
"27500","ALB_CAMP","15","stream",2018-07-28,"Jul-Sep",0,"Si_umolL",32.1379
"27501","ALB_CAMP","15","stream",2018-07-31,"Jul-Sep",0,"Si_umolL",26.4791
"27502","ALB_CAMP","15","stream",2018-08-07,"Jul-Sep",0,"Si_umolL",24.4564
"27503","ALB_CAMP","15","stream",2018-08-16,"Jul-Sep",0,"Si_umolL",20.7428
"27504","ALB_CAMP","15","stream",2018-08-23,"Jul-Sep",0,"Si_umolL",24.7454
"27505","ALB_CAMP","15","stream",2018-08-30,"Jul-Sep",0,"Si_umolL",25.8491
"27506","ALB_CAMP","15","stream",2018-09-06,"Jul-Sep",0,"Si_umolL",31.9376
"27507","ALB_CAMP","15","stream",2018-09-12,"Jul-Sep",0,"Si_umolL",22.7515
"27508","ALB_CAMP","15","stream",2018-09-20,"Jul-Sep",0,"Si_umolL",21.8614
"27509","ALB_CAMP","15","stream",2018-09-25,"Jul-Sep",0,"Si_umolL",21.9326
"27510","ALB_CAMP","15","stream",2018-10-03,"Oct-Dec",0,"Si_umolL",20.5796
"27511","ALB_CAMP","15","stream",2018-10-25,"Oct-Dec",0,"Si_umolL",20.5084
"27512","ALB_CAMP","15","stream",2018-12-11,"Oct-Dec",0,"Si_umolL",25.4219
"27513","ALB_CAMP","15","stream",2019-01-22,"Jan-Mar",0,"Si_umolL",28.313
"27514","ALB_CAMP","15","stream",2019-02-14,"Jan-Mar",0,"Si_umolL",25.9559
"27515","ALB_CAMP","15","stream",2019-03-19,"Jan-Mar",0,"Si_umolL",37.5988
"27516","ALB_CAMP","15","stream",2019-04-18,"Apr-Jun",0,"Si_umolL",38.6313
"27517","ALB_CAMP","15","stream",2019-05-29,"Apr-Jun",0,"Si_umolL",68.6106
"27518","ALB_CAMP","15","stream",2019-06-06,"Apr-Jun",0,"Si_umolL",65.8691
"27519","ALB_CAMP","15","stream",2019-07-02,"Jul-Sep",0,"Si_umolL",55.3656
"27520","ALB_CAMP","15","stream",2019-07-18,"Jul-Sep",0,"Si_umolL",43.0463
"27521","ALB_CAMP","15","stream",2019-08-08,"Jul-Sep",0,"Si_umolL",37.8836
"27522","ALB_CAMP","15","stream",2019-08-20,"Jul-Sep",0,"Si_umolL",37.6344
"27523","ALB_CAMP","15","stream",2019-08-29,"Jul-Sep",0,"Si_umolL",37.2783
"27524","ALB_CAMP","15","stream",2019-09-05,"Jul-Sep",0,"Si_umolL",34.6079
"27525","ALB_CAMP","15","stream",2019-09-12,"Jul-Sep",0,"Si_umolL",32.3292
"27526","ALB_CAMP","15","stream",2019-09-19,"Jul-Sep",0,"Si_umolL",35.2132
"27527","ALB_CAMP","15","stream",2019-09-24,"Jul-Sep",0,"Si_umolL",30.2285
"27528","ALB_CAMP","15","stream",2019-10-03,"Oct-Dec",0,"Si_umolL",30.2641
"27529","ALB_CAMP","15","stream",2019-10-24,"Oct-Dec",0,"Si_umolL",27.8074
"27530","ALB_CAMP","15","stream",2019-11-19,"Oct-Dec",0,"Si_umolL",26.3832
"27531","ALB_CAMP","15","stream",2019-12-19,"Oct-Dec",0,"Si_umolL",30.6914
"27532","ALB_CAMP","15","stream",2020-01-07,"Jan-Mar",0,"Si_umolL",35.9609
"27533","ALB_INLET","12","stream",1985-05-09,"Apr-Jun",0,"Si_umolL",4.992
"27534","ALB_INLET","12","stream",1985-05-30,"Apr-Jun",0,"Si_umolL",28.122
"27535","ALB_INLET","12","stream",1985-06-06,"Apr-Jun",0,"Si_umolL",18.304
"27536","ALB_INLET","12","stream",1985-06-13,"Apr-Jun",0,"Si_umolL",6.989
"27537","ALB_INLET","12","stream",1985-06-20,"Apr-Jun",0,"Si_umolL",4.992
"27538","ALB_INLET","12","stream",1985-06-27,"Apr-Jun",0,"Si_umolL",6.323
"27539","ALB_INLET","12","stream",1985-07-02,"Jul-Sep",0,"Si_umolL",8.154
"27540","ALB_INLET","12","stream",1985-07-04,"Jul-Sep",0,"Si_umolL",16.806
"27541","ALB_INLET","12","stream",1985-07-08,"Jul-Sep",0,"Si_umolL",10.317
"27542","ALB_INLET","12","stream",1985-07-11,"Jul-Sep",0,"Si_umolL",13.645
"27543","ALB_INLET","12","stream",1985-07-16,"Jul-Sep",0,"Si_umolL",4.16
"27544","ALB_INLET","12","stream",1985-07-18,"Jul-Sep",0,"Si_umolL",8.486
"27545","ALB_INLET","12","stream",1985-07-22,"Jul-Sep",0,"Si_umolL",3.827
"27546","ALB_INLET","12","stream",1985-07-25,"Jul-Sep",0,"Si_umolL",0
"27547","ALB_INLET","12","stream",1985-07-29,"Jul-Sep",0,"Si_umolL",31.782
"27548","ALB_INLET","12","stream",1985-08-01,"Jul-Sep",0,"Si_umolL",18.97
"27549","ALB_INLET","12","stream",1985-08-08,"Jul-Sep",0,"Si_umolL",18.803
"27550","ALB_INLET","12","stream",1985-08-15,"Jul-Sep",0,"Si_umolL",23.13
"27551","ALB_INLET","12","stream",1985-08-22,"Jul-Sep",0,"Si_umolL",27.29
"27552","ALB_INLET","12","stream",1985-08-29,"Jul-Sep",0,"Si_umolL",39.437
"27553","ALB_INLET","12","stream",1985-09-05,"Jul-Sep",0,"Si_umolL",51.418
"27554","ALB_INLET","12","stream",1985-09-12,"Jul-Sep",0,"Si_umolL",30.618
"27555","ALB_INLET","12","stream",1985-09-19,"Jul-Sep",0,"Si_umolL",10.15
"27556","ALB_INLET","12","stream",1985-09-26,"Jul-Sep",0,"Si_umolL",4.992
"27557","ALB_INLET","12","stream",1985-10-03,"Oct-Dec",0,"Si_umolL",5.99
"27558","ALB_INLET","12","stream",1985-10-17,"Oct-Dec",0,"Si_umolL",9.984
"27559","ALB_INLET","12","stream",1985-10-31,"Oct-Dec",0,"Si_umolL",22.131
"27560","ALB_INLET","12","stream",1986-01-14,"Jan-Mar",0,"Si_umolL",35.942
"27561","ALB_INLET","12","stream",1986-06-05,"Apr-Jun",0,"Si_umolL",25.293
"27562","ALB_INLET","12","stream",1986-06-12,"Apr-Jun",0,"Si_umolL",20.634
"27563","ALB_INLET","12","stream",1986-06-19,"Apr-Jun",0,"Si_umolL",16.141
"27564","ALB_INLET","12","stream",1986-06-26,"Apr-Jun",0,"Si_umolL",18.97
"27565","ALB_INLET","12","stream",1986-07-03,"Jul-Sep",0,"Si_umolL",12.314
"27566","ALB_INLET","12","stream",1986-07-10,"Jul-Sep",0,"Si_umolL",15.475
"27567","ALB_INLET","12","stream",1986-07-17,"Jul-Sep",0,"Si_umolL",21.299
"27568","ALB_INLET","12","stream",1986-07-24,"Jul-Sep",0,"Si_umolL",12.979
"27569","ALB_INLET","12","stream",1986-07-31,"Jul-Sep",0,"Si_umolL",10.15
"27570","ALB_INLET","12","stream",1986-08-07,"Jul-Sep",0,"Si_umolL",18.304
"27571","ALB_INLET","12","stream",1986-08-14,"Jul-Sep",0,"Si_umolL",13.811
"27572","ALB_INLET","12","stream",1986-08-21,"Jul-Sep",0,"Si_umolL",13.312
"27573","ALB_INLET","12","stream",1986-08-28,"Jul-Sep",0,"Si_umolL",6.157
"27574","ALB_INLET","12","stream",1986-09-04,"Jul-Sep",0,"Si_umolL",4.16
"27575","ALB_INLET","12","stream",1986-09-11,"Jul-Sep",0,"Si_umolL",1.83
"27576","ALB_INLET","12","stream",1986-09-18,"Jul-Sep",0,"Si_umolL",0
"27577","ALB_INLET","12","stream",1986-09-25,"Jul-Sep",0,"Si_umolL",7.322
"27578","ALB_INLET","12","stream",1986-10-02,"Oct-Dec",0,"Si_umolL",11.981
"27579","ALB_INLET","12","stream",1986-10-16,"Oct-Dec",0,"Si_umolL",7.821
"27580","ALB_INLET","12","stream",1986-10-30,"Oct-Dec",0,"Si_umolL",6.822
"27581","ALB_INLET","12","stream",1987-01-08,"Jan-Mar",0,"Si_umolL",14.81
"27582","ALB_INLET","12","stream",1987-05-07,"Apr-Jun",0,"Si_umolL",36.774
"27583","ALB_INLET","12","stream",1987-05-14,"Apr-Jun",0,"Si_umolL",0
"27584","ALB_INLET","12","stream",1987-05-21,"Apr-Jun",0,"Si_umolL",0
"27585","ALB_INLET","12","stream",1987-05-28,"Apr-Jun",0,"Si_umolL",24.96
"27586","ALB_INLET","12","stream",1987-06-04,"Apr-Jun",0,"Si_umolL",16.64
"27587","ALB_INLET","12","stream",1987-06-11,"Apr-Jun",0,"Si_umolL",4.493
"27588","ALB_INLET","12","stream",1987-06-18,"Apr-Jun",0,"Si_umolL",34.944
"27589","ALB_INLET","12","stream",1987-07-09,"Jul-Sep",0,"Si_umolL",54.912
"27590","ALB_INLET","12","stream",1987-07-23,"Jul-Sep",0,"Si_umolL",30.784
"27591","ALB_INLET","12","stream",1987-08-06,"Jul-Sep",0,"Si_umolL",4.992
"27592","ALB_INLET","12","stream",1987-08-20,"Jul-Sep",0,"Si_umolL",19.302
"27593","ALB_INLET","12","stream",1989-05-25,"Apr-Jun",0,"Si_umolL",19.668
"27594","ALB_INLET","12","stream",1989-06-08,"Apr-Jun",0,"Si_umolL",12.646
"27595","ALB_INLET","12","stream",1989-06-22,"Apr-Jun",0,"Si_umolL",9.834
"27596","ALB_INLET","12","stream",1989-07-06,"Jul-Sep",0,"Si_umolL",9.169
"27597","ALB_INLET","12","stream",1989-07-20,"Jul-Sep",0,"Si_umolL",8.603
"27598","ALB_INLET","12","stream",1989-08-03,"Jul-Sep",0,"Si_umolL",6.589
"27599","ALB_INLET","12","stream",1989-08-17,"Jul-Sep",0,"Si_umolL",5.192
"27600","ALB_INLET","12","stream",1989-08-31,"Jul-Sep",0,"Si_umolL",3.112
"27601","ALB_INLET","12","stream",1989-09-14,"Jul-Sep",0,"Si_umolL",2.962
"27602","ALB_INLET","12","stream",1989-09-28,"Jul-Sep",0,"Si_umolL",0.083
"27603","ALB_INLET","12","stream",1989-10-26,"Oct-Dec",0,"Si_umolL",0.083
"27604","ALB_INLET","12","stream",1991-05-24,"Apr-Jun",0,"Si_umolL",37.01
"27605","ALB_INLET","12","stream",1991-05-31,"Apr-Jun",0,"Si_umolL",35.31
