"","site","network_position","eco_type","date","season","depth_m","param","result"
"285","ALB_CAMP","15","stream",1997-06-26,"Apr-Jun",0,"NO3_ueqL",8.76
"286","ALB_CAMP","15","stream",1997-07-03,"Jul-Sep",0,"NO3_ueqL",7.84
"287","ALB_CAMP","15","stream",1997-07-10,"Jul-Sep",0,"NO3_ueqL",7.08
"288","ALB_CAMP","15","stream",1997-07-17,"Jul-Sep",0,"NO3_ueqL",6.23
"289","ALB_CAMP","15","stream",1997-07-24,"Jul-Sep",0,"NO3_ueqL",5.66
"290","ALB_CAMP","15","stream",1997-07-31,"Jul-Sep",0,"NO3_ueqL",5.32
"291","ALB_CAMP","15","stream",1997-08-07,"Jul-Sep",0,"NO3_ueqL",5.21
"292","ALB_CAMP","15","stream",1997-08-14,"Jul-Sep",0,"NO3_ueqL",5.97
"293","ALB_CAMP","15","stream",1997-08-21,"Jul-Sep",0,"NO3_ueqL",6.24
"294","ALB_CAMP","15","stream",1997-08-28,"Jul-Sep",0,"NO3_ueqL",6.6
"295","ALB_CAMP","15","stream",1997-09-04,"Jul-Sep",0,"NO3_ueqL",6.21
"296","ALB_CAMP","15","stream",1997-09-11,"Jul-Sep",0,"NO3_ueqL",3.82
"297","ALB_CAMP","15","stream",1997-09-18,"Jul-Sep",0,"NO3_ueqL",3.31
"298","ALB_CAMP","15","stream",1997-09-25,"Jul-Sep",0,"NO3_ueqL",2.42
"299","ALB_CAMP","15","stream",1997-10-02,"Oct-Dec",0,"NO3_ueqL",2.06
"300","ALB_CAMP","15","stream",1997-10-09,"Oct-Dec",0,"NO3_ueqL",1.47
"301","ALB_CAMP","15","stream",1997-10-23,"Oct-Dec",0,"NO3_ueqL",2
"302","ALB_CAMP","15","stream",1997-11-06,"Oct-Dec",0,"NO3_ueqL",3.6
"303","ALB_CAMP","15","stream",1997-11-28,"Oct-Dec",0,"NO3_ueqL",3.64
"304","ALB_CAMP","15","stream",1997-12-18,"Oct-Dec",0,"NO3_ueqL",3.89
"305","ALB_CAMP","15","stream",1997-12-23,"Oct-Dec",0,"NO3_ueqL",4.02
"306","ALB_CAMP","15","stream",1998-01-15,"Jan-Mar",0,"NO3_ueqL",4.21
"307","ALB_CAMP","15","stream",1998-01-29,"Jan-Mar",0,"NO3_ueqL",5.4
"308","ALB_CAMP","15","stream",1998-02-12,"Jan-Mar",0,"NO3_ueqL",4.94
"309","ALB_CAMP","15","stream",1998-02-26,"Jan-Mar",0,"NO3_ueqL",5.48
"310","ALB_CAMP","15","stream",1998-03-26,"Jan-Mar",0,"NO3_ueqL",6.52
"311","ALB_CAMP","15","stream",1998-04-09,"Apr-Jun",0,"NO3_ueqL",4.61
"312","ALB_CAMP","15","stream",1998-04-30,"Apr-Jun",0,"NO3_ueqL",5.95
"313","ALB_CAMP","15","stream",1998-05-07,"Apr-Jun",0,"NO3_ueqL",9.1
"314","ALB_CAMP","15","stream",1998-05-28,"Apr-Jun",0,"NO3_ueqL",4.53
"315","ALB_CAMP","15","stream",1998-06-04,"Apr-Jun",0,"NO3_ueqL",3.61
"316","ALB_CAMP","15","stream",1998-06-11,"Apr-Jun",0,"NO3_ueqL",2.76
"317","ALB_CAMP","15","stream",1998-06-18,"Apr-Jun",0,"NO3_ueqL",2.52
"318","ALB_CAMP","15","stream",1998-06-25,"Apr-Jun",0,"NO3_ueqL",2.74
"319","ALB_CAMP","15","stream",1998-07-02,"Jul-Sep",0,"NO3_ueqL",4.39
"320","ALB_CAMP","15","stream",1998-07-09,"Jul-Sep",0,"NO3_ueqL",5.74
"321","ALB_CAMP","15","stream",1998-07-16,"Jul-Sep",0,"NO3_ueqL",4.82
"322","ALB_CAMP","15","stream",1998-07-23,"Jul-Sep",0,"NO3_ueqL",5
"323","ALB_CAMP","15","stream",1998-07-30,"Jul-Sep",0,"NO3_ueqL",5
"324","ALB_CAMP","15","stream",1998-08-06,"Jul-Sep",0,"NO3_ueqL",4.92
"325","ALB_CAMP","15","stream",1998-08-13,"Jul-Sep",0,"NO3_ueqL",5.31
"326","ALB_CAMP","15","stream",1998-08-20,"Jul-Sep",0,"NO3_ueqL",4.68
"327","ALB_CAMP","15","stream",1998-08-27,"Jul-Sep",0,"NO3_ueqL",3.23
"328","ALB_CAMP","15","stream",1998-09-03,"Jul-Sep",0,"NO3_ueqL",1.4
"329","ALB_CAMP","15","stream",1998-09-10,"Jul-Sep",0,"NO3_ueqL",0.77
"330","ALB_CAMP","15","stream",1998-09-17,"Jul-Sep",0,"NO3_ueqL",0.55
"331","ALB_CAMP","15","stream",1998-09-24,"Jul-Sep",0,"NO3_ueqL",0.47
"332","ALB_CAMP","15","stream",1998-10-01,"Oct-Dec",0,"NO3_ueqL",0.66
"333","ALB_CAMP","15","stream",1998-10-08,"Oct-Dec",0,"NO3_ueqL",0.58
"334","ALB_CAMP","15","stream",1998-10-22,"Oct-Dec",0,"NO3_ueqL",2.13
"335","ALB_CAMP","15","stream",1998-10-29,"Oct-Dec",0,"NO3_ueqL",5.45
"336","ALB_CAMP","15","stream",1998-11-26,"Oct-Dec",0,"NO3_ueqL",3.85
"337","ALB_CAMP","15","stream",1999-02-04,"Jan-Mar",0,"NO3_ueqL",5.13
"338","ALB_CAMP","15","stream",1999-02-25,"Jan-Mar",0,"NO3_ueqL",1.63
"339","ALB_CAMP","15","stream",1999-03-25,"Jan-Mar",0,"NO3_ueqL",2.26
"340","ALB_CAMP","15","stream",1999-04-29,"Apr-Jun",0,"NO3_ueqL",4.29
"341","ALB_CAMP","15","stream",1999-05-06,"Apr-Jun",0,"NO3_ueqL",6.02
"342","ALB_CAMP","15","stream",1999-05-11,"Apr-Jun",0,"NO3_ueqL",6.56
"343","ALB_CAMP","15","stream",1999-05-20,"Apr-Jun",0,"NO3_ueqL",12.32
"344","ALB_CAMP","15","stream",1999-06-03,"Apr-Jun",0,"NO3_ueqL",9.58
"345","ALB_CAMP","15","stream",1999-06-10,"Apr-Jun",0,"NO3_ueqL",11.16
"346","ALB_CAMP","15","stream",1999-06-17,"Apr-Jun",0,"NO3_ueqL",8.97
"347","ALB_CAMP","15","stream",1999-06-24,"Apr-Jun",0,"NO3_ueqL",5.29
"348","ALB_CAMP","15","stream",1999-07-01,"Jul-Sep",0,"NO3_ueqL",11.43
"349","ALB_CAMP","15","stream",1999-07-08,"Jul-Sep",0,"NO3_ueqL",10
"350","ALB_CAMP","15","stream",1999-07-15,"Jul-Sep",0,"NO3_ueqL",9.5
"351","ALB_CAMP","15","stream",1999-07-22,"Jul-Sep",0,"NO3_ueqL",8.9
"352","ALB_CAMP","15","stream",1999-07-29,"Jul-Sep",0,"NO3_ueqL",8.06
"353","ALB_CAMP","15","stream",1999-08-05,"Jul-Sep",0,"NO3_ueqL",7.32
"354","ALB_CAMP","15","stream",1999-08-12,"Jul-Sep",0,"NO3_ueqL",7.27
"355","ALB_CAMP","15","stream",1999-08-19,"Jul-Sep",0,"NO3_ueqL",7.24
"356","ALB_CAMP","15","stream",1999-08-26,"Jul-Sep",0,"NO3_ueqL",6.68
"357","ALB_CAMP","15","stream",1999-09-02,"Jul-Sep",0,"NO3_ueqL",5.77
"358","ALB_CAMP","15","stream",1999-09-07,"Jul-Sep",0,"NO3_ueqL",4.84
"359","ALB_CAMP","15","stream",1999-09-14,"Jul-Sep",0,"NO3_ueqL",4.27
"360","ALB_CAMP","15","stream",1999-09-21,"Jul-Sep",0,"NO3_ueqL",4.05
"361","ALB_CAMP","15","stream",1999-09-28,"Jul-Sep",0,"NO3_ueqL",5.11
"362","ALB_CAMP","15","stream",1999-10-05,"Oct-Dec",0,"NO3_ueqL",4.45
"363","ALB_CAMP","15","stream",1999-10-12,"Oct-Dec",0,"NO3_ueqL",4.76
"364","ALB_CAMP","15","stream",1999-10-26,"Oct-Dec",0,"NO3_ueqL",4.5
"365","ALB_CAMP","15","stream",1999-11-09,"Oct-Dec",0,"NO3_ueqL",4.45
"366","ALB_CAMP","15","stream",1999-11-23,"Oct-Dec",0,"NO3_ueqL",4.66
"367","ALB_CAMP","15","stream",1999-12-28,"Oct-Dec",0,"NO3_ueqL",4.64
"368","ALB_CAMP","15","stream",2000-01-20,"Jan-Mar",0,"NO3_ueqL",8.61
"369","ALB_CAMP","15","stream",2000-02-17,"Jan-Mar",0,"NO3_ueqL",7.27
"370","ALB_CAMP","15","stream",2000-03-07,"Jan-Mar",0,"NO3_ueqL",7.19
"371","ALB_CAMP","15","stream",2000-03-30,"Jan-Mar",0,"NO3_ueqL",5.98
"372","ALB_CAMP","15","stream",2000-04-06,"Apr-Jun",0,"NO3_ueqL",6.6
"373","ALB_CAMP","15","stream",2000-04-18,"Apr-Jun",0,"NO3_ueqL",6.53
"374","ALB_CAMP","15","stream",2000-04-27,"Apr-Jun",0,"NO3_ueqL",7.06
"375","ALB_CAMP","15","stream",2000-05-04,"Apr-Jun",0,"NO3_ueqL",6.53
"376","ALB_CAMP","15","stream",2000-05-11,"Apr-Jun",0,"NO3_ueqL",4.77
"377","ALB_CAMP","15","stream",2000-05-18,"Apr-Jun",0,"NO3_ueqL",3.53
"378","ALB_CAMP","15","stream",2000-05-25,"Apr-Jun",0,"NO3_ueqL",4.84
"379","ALB_CAMP","15","stream",2000-06-01,"Apr-Jun",0,"NO3_ueqL",3.84
"380","ALB_CAMP","15","stream",2000-06-08,"Apr-Jun",0,"NO3_ueqL",3.4
"381","ALB_CAMP","15","stream",2000-06-15,"Apr-Jun",0,"NO3_ueqL",3.29
"382","ALB_CAMP","15","stream",2000-06-22,"Apr-Jun",0,"NO3_ueqL",3.68
"383","ALB_CAMP","15","stream",2000-06-29,"Apr-Jun",0,"NO3_ueqL",4.24
"384","ALB_CAMP","15","stream",2000-07-06,"Jul-Sep",0,"NO3_ueqL",4.31
"385","ALB_CAMP","15","stream",2000-07-13,"Jul-Sep",0,"NO3_ueqL",3.5
"386","ALB_CAMP","15","stream",2000-07-20,"Jul-Sep",0,"NO3_ueqL",3.1
"387","ALB_CAMP","15","stream",2000-07-27,"Jul-Sep",0,"NO3_ueqL",3.37
"388","ALB_CAMP","15","stream",2000-08-10,"Jul-Sep",0,"NO3_ueqL",2.52
"389","ALB_CAMP","15","stream",2000-08-24,"Jul-Sep",0,"NO3_ueqL",1.84
"390","ALB_CAMP","15","stream",2000-09-07,"Jul-Sep",0,"NO3_ueqL",1.24
"391","ALB_CAMP","15","stream",2000-09-21,"Jul-Sep",0,"NO3_ueqL",1.23
"392","ALB_CAMP","15","stream",2000-10-05,"Oct-Dec",0,"NO3_ueqL",0.87
"393","ALB_CAMP","15","stream",2000-10-19,"Oct-Dec",0,"NO3_ueqL",0.97
"394","ALB_CAMP","15","stream",2000-10-26,"Oct-Dec",0,"NO3_ueqL",1.27
"395","ALB_CAMP","15","stream",2000-11-16,"Oct-Dec",0,"NO3_ueqL",1.76
"396","ALB_CAMP","15","stream",2000-12-07,"Oct-Dec",0,"NO3_ueqL",2.76
"397","ALB_CAMP","15","stream",2000-12-21,"Oct-Dec",0,"NO3_ueqL",3.02
"398","ALB_CAMP","15","stream",2001-01-23,"Jan-Mar",0,"NO3_ueqL",2.37
"399","ALB_CAMP","15","stream",2001-02-06,"Jan-Mar",0,"NO3_ueqL",2.42
"400","ALB_CAMP","15","stream",2001-03-01,"Jan-Mar",0,"NO3_ueqL",2.66
"401","ALB_CAMP","15","stream",2001-03-15,"Jan-Mar",0,"NO3_ueqL",3.27
"402","ALB_CAMP","15","stream",2001-04-10,"Apr-Jun",0,"NO3_ueqL",3.32
"403","ALB_CAMP","15","stream",2001-04-24,"Apr-Jun",0,"NO3_ueqL",5.39
"404","ALB_CAMP","15","stream",2001-04-28,"Apr-Jun",0,"NO3_ueqL",6.47
"405","ALB_CAMP","15","stream",2001-05-03,"Apr-Jun",0,"NO3_ueqL",4.61
"406","ALB_CAMP","15","stream",2001-05-10,"Apr-Jun",0,"NO3_ueqL",6.56
"407","ALB_CAMP","15","stream",2001-05-17,"Apr-Jun",0,"NO3_ueqL",5.47
"408","ALB_CAMP","15","stream",2001-05-24,"Apr-Jun",0,"NO3_ueqL",6.5
"409","ALB_CAMP","15","stream",2001-05-31,"Apr-Jun",0,"NO3_ueqL",4.03
"410","ALB_CAMP","15","stream",2001-06-07,"Apr-Jun",0,"NO3_ueqL",2.55
"411","ALB_CAMP","15","stream",2001-06-14,"Apr-Jun",0,"NO3_ueqL",1.19
"412","ALB_CAMP","15","stream",2001-06-21,"Apr-Jun",0,"NO3_ueqL",0.98
"413","ALB_CAMP","15","stream",2001-06-28,"Apr-Jun",0,"NO3_ueqL",1.02
"414","ALB_CAMP","15","stream",2001-07-05,"Jul-Sep",0,"NO3_ueqL",1.94
"415","ALB_CAMP","15","stream",2001-07-12,"Jul-Sep",0,"NO3_ueqL",3.32
"416","ALB_CAMP","15","stream",2001-07-19,"Jul-Sep",0,"NO3_ueqL",3.35
"417","ALB_CAMP","15","stream",2001-07-26,"Jul-Sep",0,"NO3_ueqL",3.85
"418","ALB_CAMP","15","stream",2001-08-02,"Jul-Sep",0,"NO3_ueqL",3.76
"419","ALB_CAMP","15","stream",2001-08-09,"Jul-Sep",0,"NO3_ueqL",3.66
"420","ALB_CAMP","15","stream",2001-08-16,"Jul-Sep",0,"NO3_ueqL",3.92
"421","ALB_CAMP","15","stream",2001-08-23,"Jul-Sep",0,"NO3_ueqL",3.79
"422","ALB_CAMP","15","stream",2001-08-30,"Jul-Sep",0,"NO3_ueqL",3.4
"423","ALB_CAMP","15","stream",2001-09-06,"Jul-Sep",0,"NO3_ueqL",3.05
"424","ALB_CAMP","15","stream",2001-09-13,"Jul-Sep",0,"NO3_ueqL",3.29
"425","ALB_CAMP","15","stream",2001-09-25,"Jul-Sep",0,"NO3_ueqL",2.26
"426","ALB_CAMP","15","stream",2001-10-02,"Oct-Dec",0,"NO3_ueqL",1.5
"427","ALB_CAMP","15","stream",2001-10-09,"Oct-Dec",0,"NO3_ueqL",2.6
"428","ALB_CAMP","15","stream",2001-10-16,"Oct-Dec",0,"NO3_ueqL",2.18
"429","ALB_CAMP","15","stream",2001-10-23,"Oct-Dec",0,"NO3_ueqL",4.76
"430","ALB_CAMP","15","stream",2001-11-08,"Oct-Dec",0,"NO3_ueqL",2.1
"431","ALB_CAMP","15","stream",2001-11-20,"Oct-Dec",0,"NO3_ueqL",2.61
"432","ALB_CAMP","15","stream",2001-12-04,"Oct-Dec",0,"NO3_ueqL",2.26
"433","ALB_CAMP","15","stream",2002-01-08,"Jan-Mar",0,"NO3_ueqL",3.4
"434","ALB_CAMP","15","stream",2002-02-07,"Jan-Mar",0,"NO3_ueqL",2.1
"435","ALB_CAMP","15","stream",2002-02-28,"Jan-Mar",0,"NO3_ueqL",2.66
"436","ALB_CAMP","15","stream",2002-03-28,"Jan-Mar",0,"NO3_ueqL",3.18
"437","ALB_CAMP","15","stream",2002-04-16,"Apr-Jun",0,"NO3_ueqL",5.23
"438","ALB_CAMP","15","stream",2002-05-02,"Apr-Jun",0,"NO3_ueqL",6.89
"439","ALB_CAMP","15","stream",2002-05-06,"Apr-Jun",0,"NO3_ueqL",5.37
"440","ALB_CAMP","15","stream",2002-05-10,"Apr-Jun",0,"NO3_ueqL",4.89
"441","ALB_CAMP","15","stream",2002-05-17,"Apr-Jun",0,"NO3_ueqL",4.94
"442","ALB_CAMP","15","stream",2002-05-23,"Apr-Jun",0,"NO3_ueqL",4.24
"443","ALB_CAMP","15","stream",2002-05-30,"Apr-Jun",0,"NO3_ueqL",4.77
"444","ALB_CAMP","15","stream",2002-06-05,"Apr-Jun",0,"NO3_ueqL",3.89
"445","ALB_CAMP","15","stream",2002-06-06,"Apr-Jun",0,"NO3_ueqL",3.08
"446","ALB_CAMP","15","stream",2002-06-13,"Apr-Jun",0,"NO3_ueqL",2.21
"447","ALB_CAMP","15","stream",2002-06-20,"Apr-Jun",0,"NO3_ueqL",2.27
"448","ALB_CAMP","15","stream",2002-06-27,"Apr-Jun",0,"NO3_ueqL",1.9
"449","ALB_CAMP","15","stream",2002-07-04,"Jul-Sep",0,"NO3_ueqL",1.94
"450","ALB_CAMP","15","stream",2002-07-11,"Jul-Sep",0,"NO3_ueqL",1.69
"451","ALB_CAMP","15","stream",2002-07-18,"Jul-Sep",0,"NO3_ueqL",2.26
"452","ALB_CAMP","15","stream",2002-07-25,"Jul-Sep",0,"NO3_ueqL",4.79
"453","ALB_CAMP","15","stream",2002-08-01,"Jul-Sep",0,"NO3_ueqL",3.77
"454","ALB_CAMP","15","stream",2002-08-08,"Jul-Sep",0,"NO3_ueqL",4.19
"455","ALB_CAMP","15","stream",2002-08-15,"Jul-Sep",0,"NO3_ueqL",2.68
"456","ALB_CAMP","15","stream",2002-08-22,"Jul-Sep",0,"NO3_ueqL",1.94
"457","ALB_CAMP","15","stream",2002-08-29,"Jul-Sep",0,"NO3_ueqL",2.81
"458","ALB_CAMP","15","stream",2002-09-07,"Jul-Sep",0,"NO3_ueqL",1.5
"459","ALB_CAMP","15","stream",2002-09-12,"Jul-Sep",0,"NO3_ueqL",5.02
"460","ALB_CAMP","15","stream",2002-09-25,"Jul-Sep",0,"NO3_ueqL",5.37
"461","ALB_CAMP","15","stream",2002-10-21,"Oct-Dec",0,"NO3_ueqL",5.83
"462","ALB_CAMP","15","stream",2002-11-05,"Oct-Dec",0,"NO3_ueqL",7.99
"463","ALB_CAMP","15","stream",2002-11-26,"Oct-Dec",0,"NO3_ueqL",8.88
"464","ALB_CAMP","15","stream",2002-12-12,"Oct-Dec",0,"NO3_ueqL",8.44
"465","ALB_CAMP","15","stream",2002-12-20,"Oct-Dec",0,"NO3_ueqL",7.54
"466","ALB_CAMP","15","stream",2003-01-10,"Jan-Mar",0,"NO3_ueqL",7.18
"467","ALB_CAMP","15","stream",2003-01-24,"Jan-Mar",0,"NO3_ueqL",4.74
"468","ALB_CAMP","15","stream",2003-03-12,"Jan-Mar",0,"NO3_ueqL",6.69
"469","ALB_CAMP","15","stream",2003-04-22,"Apr-Jun",0,"NO3_ueqL",9.87
"470","ALB_CAMP","15","stream",2003-05-05,"Apr-Jun",0,"NO3_ueqL",11.34
"471","ALB_CAMP","15","stream",2003-05-27,"Apr-Jun",0,"NO3_ueqL",9.79
"472","ALB_CAMP","15","stream",2003-06-05,"Apr-Jun",0,"NO3_ueqL",6.81
"473","ALB_CAMP","15","stream",2003-06-12,"Apr-Jun",0,"NO3_ueqL",5.89
"474","ALB_CAMP","15","stream",2003-06-19,"Apr-Jun",0,"NO3_ueqL",12.56
"475","ALB_CAMP","15","stream",2003-06-26,"Apr-Jun",0,"NO3_ueqL",10.66
"476","ALB_CAMP","15","stream",2003-07-03,"Jul-Sep",0,"NO3_ueqL",9.98
"477","ALB_CAMP","15","stream",2003-07-10,"Jul-Sep",0,"NO3_ueqL",10.24
"478","ALB_CAMP","15","stream",2003-07-15,"Jul-Sep",0,"NO3_ueqL",9.47
"479","ALB_CAMP","15","stream",2003-07-24,"Jul-Sep",0,"NO3_ueqL",8.95
"480","ALB_CAMP","15","stream",2003-07-31,"Jul-Sep",0,"NO3_ueqL",8.73
"481","ALB_CAMP","15","stream",2003-08-07,"Jul-Sep",0,"NO3_ueqL",8.31
"482","ALB_CAMP","15","stream",2003-08-14,"Jul-Sep",0,"NO3_ueqL",7.79
"483","ALB_CAMP","15","stream",2003-08-21,"Jul-Sep",0,"NO3_ueqL",7.79
"484","ALB_CAMP","15","stream",2003-08-28,"Jul-Sep",0,"NO3_ueqL",7.56
"485","ALB_CAMP","15","stream",2003-09-04,"Jul-Sep",0,"NO3_ueqL",7.27
"486","ALB_CAMP","15","stream",2003-09-11,"Jul-Sep",0,"NO3_ueqL",6.87
"487","ALB_CAMP","15","stream",2003-09-18,"Jul-Sep",0,"NO3_ueqL",6.84
"488","ALB_CAMP","15","stream",2003-09-25,"Jul-Sep",0,"NO3_ueqL",6.16
"489","ALB_CAMP","15","stream",2003-10-02,"Oct-Dec",0,"NO3_ueqL",5.37
"490","ALB_CAMP","15","stream",2003-10-09,"Oct-Dec",0,"NO3_ueqL",3.94
"491","ALB_CAMP","15","stream",2003-10-23,"Oct-Dec",0,"NO3_ueqL",3.19
"492","ALB_CAMP","15","stream",2003-10-30,"Oct-Dec",0,"NO3_ueqL",4.02
"493","ALB_CAMP","15","stream",2003-12-11,"Oct-Dec",0,"NO3_ueqL",4.29
"494","ALB_CAMP","15","stream",2003-12-30,"Oct-Dec",0,"NO3_ueqL",5.58
"495","ALB_CAMP","15","stream",2004-02-12,"Jan-Mar",0,"NO3_ueqL",6.4
"496","ALB_CAMP","15","stream",2004-03-05,"Jan-Mar",0,"NO3_ueqL",5.56
"497","ALB_CAMP","15","stream",2004-03-26,"Jan-Mar",0,"NO3_ueqL",5.13
"498","ALB_CAMP","15","stream",2004-04-08,"Apr-Jun",0,"NO3_ueqL",3.97
"499","ALB_CAMP","15","stream",2004-04-28,"Apr-Jun",0,"NO3_ueqL",7.32
"500","ALB_CAMP","15","stream",2004-05-11,"Apr-Jun",0,"NO3_ueqL",7.64
"501","ALB_CAMP","15","stream",2004-05-20,"Apr-Jun",0,"NO3_ueqL",5.1
"502","ALB_CAMP","15","stream",2004-05-27,"Apr-Jun",0,"NO3_ueqL",4.27
"503","ALB_CAMP","15","stream",2004-06-03,"Apr-Jun",0,"NO3_ueqL",5.45
"504","ALB_CAMP","15","stream",2004-06-10,"Apr-Jun",0,"NO3_ueqL",3.18
"505","ALB_CAMP","15","stream",2004-06-17,"Apr-Jun",0,"NO3_ueqL",1.4
"506","ALB_CAMP","15","stream",2004-06-24,"Apr-Jun",0,"NO3_ueqL",3.19
"507","ALB_CAMP","15","stream",2004-07-01,"Jul-Sep",0,"NO3_ueqL",5.63
"508","ALB_CAMP","15","stream",2004-07-08,"Jul-Sep",0,"NO3_ueqL",5.35
"509","ALB_CAMP","15","stream",2004-07-15,"Jul-Sep",0,"NO3_ueqL",5.34
"510","ALB_CAMP","15","stream",2004-07-22,"Jul-Sep",0,"NO3_ueqL",6.45
"511","ALB_CAMP","15","stream",2004-07-29,"Jul-Sep",0,"NO3_ueqL",5.97
"512","ALB_CAMP","15","stream",2004-08-05,"Jul-Sep",0,"NO3_ueqL",5.87
"513","ALB_CAMP","15","stream",2004-08-12,"Jul-Sep",0,"NO3_ueqL",5.48
"514","ALB_CAMP","15","stream",2004-08-19,"Jul-Sep",0,"NO3_ueqL",5.89
"515","ALB_CAMP","15","stream",2004-08-26,"Jul-Sep",0,"NO3_ueqL",7.19
"516","ALB_CAMP","15","stream",2004-09-02,"Jul-Sep",0,"NO3_ueqL",7.52
"517","ALB_CAMP","15","stream",2004-09-09,"Jul-Sep",0,"NO3_ueqL",7.37
"518","ALB_CAMP","15","stream",2004-09-16,"Jul-Sep",0,"NO3_ueqL",7.77
"519","ALB_CAMP","15","stream",2004-09-23,"Jul-Sep",0,"NO3_ueqL",8.98
"520","ALB_CAMP","15","stream",2004-09-30,"Jul-Sep",0,"NO3_ueqL",7.97
"521","ALB_CAMP","15","stream",2004-10-07,"Oct-Dec",0,"NO3_ueqL",6.76
"522","ALB_CAMP","15","stream",2004-10-14,"Oct-Dec",0,"NO3_ueqL",8.1
"523","ALB_CAMP","15","stream",2004-10-21,"Oct-Dec",0,"NO3_ueqL",6.21
"524","ALB_CAMP","15","stream",2004-11-11,"Oct-Dec",0,"NO3_ueqL",7.2
"525","ALB_CAMP","15","stream",2004-11-25,"Oct-Dec",0,"NO3_ueqL",7.78
"526","ALB_CAMP","15","stream",2004-12-29,"Oct-Dec",0,"NO3_ueqL",10.43
"527","ALB_CAMP","15","stream",2005-01-06,"Jan-Mar",0,"NO3_ueqL",11.95
"528","ALB_CAMP","15","stream",2005-03-17,"Jan-Mar",0,"NO3_ueqL",7.14
"529","ALB_CAMP","15","stream",2005-04-05,"Apr-Jun",0,"NO3_ueqL",5.68
"530","ALB_CAMP","15","stream",2005-05-06,"Apr-Jun",0,"NO3_ueqL",10.02
"531","ALB_CAMP","15","stream",2005-05-17,"Apr-Jun",0,"NO3_ueqL",8.93
"532","ALB_CAMP","15","stream",2005-05-26,"Apr-Jun",0,"NO3_ueqL",7.05
"533","ALB_CAMP","15","stream",2005-06-03,"Apr-Jun",0,"NO3_ueqL",6.58
"534","ALB_CAMP","15","stream",2005-06-09,"Apr-Jun",0,"NO3_ueqL",5.13
"535","ALB_CAMP","15","stream",2005-06-16,"Apr-Jun",0,"NO3_ueqL",4.84
"536","ALB_CAMP","15","stream",2005-06-23,"Apr-Jun",0,"NO3_ueqL",6.35
"537","ALB_CAMP","15","stream",2005-06-30,"Apr-Jun",0,"NO3_ueqL",8.1
"538","ALB_CAMP","15","stream",2005-07-07,"Jul-Sep",0,"NO3_ueqL",9.31
"539","ALB_CAMP","15","stream",2005-07-14,"Jul-Sep",0,"NO3_ueqL",10.69
"540","ALB_CAMP","15","stream",2005-07-21,"Jul-Sep",0,"NO3_ueqL",10.22
"541","ALB_CAMP","15","stream",2005-07-28,"Jul-Sep",0,"NO3_ueqL",8.39
"542","ALB_CAMP","15","stream",2005-08-04,"Jul-Sep",0,"NO3_ueqL",8.06
"543","ALB_CAMP","15","stream",2005-08-11,"Jul-Sep",0,"NO3_ueqL",6.06
"544","ALB_CAMP","15","stream",2005-08-18,"Jul-Sep",0,"NO3_ueqL",6.55
"545","ALB_CAMP","15","stream",2005-08-25,"Jul-Sep",0,"NO3_ueqL",5.47
"546","ALB_CAMP","15","stream",2005-09-01,"Jul-Sep",0,"NO3_ueqL",3.45
"547","ALB_CAMP","15","stream",2005-09-08,"Jul-Sep",0,"NO3_ueqL",3
"548","ALB_CAMP","15","stream",2005-09-15,"Jul-Sep",0,"NO3_ueqL",2.26
"549","ALB_CAMP","15","stream",2005-09-22,"Jul-Sep",0,"NO3_ueqL",1.95
"550","ALB_CAMP","15","stream",2005-09-29,"Jul-Sep",0,"NO3_ueqL",1.26
"551","ALB_CAMP","15","stream",2005-10-06,"Oct-Dec",0,"NO3_ueqL",2.02
"552","ALB_CAMP","15","stream",2005-10-13,"Oct-Dec",0,"NO3_ueqL",1.18
"553","ALB_CAMP","15","stream",2005-10-20,"Oct-Dec",0,"NO3_ueqL",1.73
"554","ALB_CAMP","15","stream",2005-11-03,"Oct-Dec",0,"NO3_ueqL",2.87
"555","ALB_CAMP","15","stream",2005-11-10,"Oct-Dec",0,"NO3_ueqL",2.19
"556","ALB_CAMP","15","stream",2005-11-24,"Oct-Dec",0,"NO3_ueqL",3.71
"557","ALB_CAMP","15","stream",2005-12-27,"Oct-Dec",0,"NO3_ueqL",5.11
"558","ALB_CAMP","15","stream",2006-01-06,"Jan-Mar",0,"NO3_ueqL",6.56
"559","ALB_CAMP","15","stream",2006-01-27,"Jan-Mar",0,"NO3_ueqL",7.19
"560","ALB_CAMP","15","stream",2006-03-03,"Jan-Mar",0,"NO3_ueqL",7.56
"561","ALB_CAMP","15","stream",2006-03-24,"Jan-Mar",0,"NO3_ueqL",7.18
"562","ALB_CAMP","15","stream",2006-04-07,"Apr-Jun",0,"NO3_ueqL",6.32
"563","ALB_CAMP","15","stream",2006-04-28,"Apr-Jun",0,"NO3_ueqL",6.53
"564","ALB_CAMP","15","stream",2006-05-23,"Apr-Jun",0,"NO3_ueqL",4.13
"565","ALB_CAMP","15","stream",2006-06-01,"Apr-Jun",0,"NO3_ueqL",3.37
"566","ALB_CAMP","15","stream",2006-06-08,"Apr-Jun",0,"NO3_ueqL",3.29
"567","ALB_CAMP","15","stream",2006-06-16,"Apr-Jun",0,"NO3_ueqL",2.53
"568","ALB_CAMP","15","stream",2006-06-22,"Apr-Jun",0,"NO3_ueqL",1.52
"569","ALB_CAMP","15","stream",2006-06-29,"Apr-Jun",0,"NO3_ueqL",1.47
